  0.338074E-09  0.483431E-09  0.648753E-09  0.833411E-09  0.103760E-08
  0.126107E-08  0.150389E-08  0.176593E-08  0.204705E-08  0.234704E-08
  0.266566E-08  0.300267E-08  0.335774E-08  0.373058E-08  0.412087E-08
  0.452830E-08  0.495254E-08  0.539328E-08  0.585023E-08  0.632310E-08
  0.681160E-08  0.731547E-08  0.783446E-08  0.836834E-08  0.891688E-08
  0.947988E-08  0.100571E-07  0.106485E-07  0.112537E-07  0.118726E-07
  0.125052E-07  0.131511E-07  0.138103E-07  0.144827E-07  0.151680E-07
  0.158662E-07  0.165770E-07  0.173004E-07  0.180360E-07  0.187838E-07
  0.195435E-07  0.203149E-07  0.210977E-07  0.218915E-07  0.226961E-07
  0.235111E-07  0.243361E-07  0.251707E-07  0.260144E-07  0.268668E-07
  0.277275E-07  0.285959E-07  0.294715E-07  0.303540E-07  0.312429E-07
  0.321378E-07  0.330381E-07  0.339436E-07  0.348538E-07  0.357684E-07
  0.366871E-07  0.376094E-07  0.385352E-07  0.394641E-07  0.403959E-07
  0.413302E-07  0.422670E-07  0.432059E-07  0.441469E-07  0.450896E-07
  0.460340E-07  0.469798E-07  0.479270E-07  0.488754E-07  0.498249E-07
  0.507755E-07  0.517269E-07  0.526791E-07  0.536321E-07  0.545857E-07
  0.555399E-07  0.564946E-07  0.574499E-07  0.584055E-07  0.593615E-07
  0.603179E-07  0.612746E-07  0.622316E-07  0.631888E-07  0.641462E-07
  0.651039E-07  0.660617E-07  0.670197E-07  0.679778E-07  0.689360E-07

  0.000000E+00  0.296693E-11  0.559889E-10  0.147995E-09  0.266868E-09
  0.408188E-09  0.570499E-09  0.752745E-09  0.954960E-09  0.117700E-08
  0.141888E-08  0.168051E-08  0.196181E-08  0.226265E-08  0.258279E-08
  0.292194E-08  0.327983E-08  0.365615E-08  0.405054E-08  0.446267E-08
  0.489219E-08  0.533876E-08  0.580206E-08  0.628176E-08  0.677754E-08
  0.728911E-08  0.781620E-08  0.835852E-08  0.891584E-08  0.948792E-08
  0.100745E-07  0.106754E-07  0.112905E-07  0.119195E-07  0.125622E-07
  0.132185E-07  0.138882E-07  0.145711E-07  0.152671E-07  0.159759E-07
  0.166975E-07  0.174315E-07  0.181779E-07  0.189363E-07  0.197064E-07
  0.204881E-07  0.212810E-07  0.220847E-07  0.228990E-07  0.237233E-07
  0.245572E-07  0.254004E-07  0.262523E-07  0.271125E-07  0.279804E-07
  0.288558E-07  0.297379E-07  0.306265E-07  0.315211E-07  0.324212E-07
  0.333265E-07  0.342366E-07  0.351510E-07  0.360695E-07  0.369917E-07
  0.379174E-07  0.388462E-07  0.397778E-07  0.407121E-07  0.416488E-07
  0.425877E-07  0.435285E-07  0.444712E-07  0.454155E-07  0.463614E-07
  0.473085E-07  0.482569E-07  0.492064E-07  0.501569E-07  0.511083E-07
  0.520605E-07  0.530134E-07  0.539670E-07  0.549212E-07  0.558760E-07
  0.568312E-07  0.577868E-07  0.587428E-07  0.596992E-07  0.606559E-07
  0.616129E-07  0.625701E-07  0.635275E-07  0.644851E-07  0.654430E-07
  0.664009E-07  0.673591E-07  0.683173E-07  0.692757E-07  0.702341E-07

  0.000000E+00  0.830664E-11  0.768312E-10  0.185199E-09  0.320733E-09
  0.478679E-09  0.657577E-09  0.856883E-09  0.107649E-08  0.131641E-08
  0.157663E-08  0.185710E-08  0.215771E-08  0.247825E-08  0.281851E-08
  0.317820E-08  0.355699E-08  0.395453E-08  0.437047E-08  0.480443E-08
  0.525605E-08  0.572495E-08  0.621079E-08  0.671322E-08  0.723191E-08
  0.776655E-08  0.831682E-08  0.888246E-08  0.946319E-08  0.100588E-07
  0.106689E-07  0.112935E-07  0.119321E-07  0.125848E-07  0.132511E-07
  0.139310E-07  0.146243E-07  0.153307E-07  0.160500E-07  0.167820E-07
  0.175265E-07  0.182832E-07  0.190519E-07  0.198322E-07  0.206239E-07
  0.214266E-07  0.222398E-07  0.230632E-07  0.238964E-07  0.247388E-07
  0.255901E-07  0.264497E-07  0.273172E-07  0.281920E-07  0.290738E-07
  0.299621E-07  0.308563E-07  0.317561E-07  0.326612E-07  0.335710E-07
  0.344852E-07  0.354035E-07  0.363256E-07  0.372511E-07  0.381797E-07
  0.391113E-07  0.400455E-07  0.409821E-07  0.419209E-07  0.428617E-07
  0.438043E-07  0.447485E-07  0.456943E-07  0.466414E-07  0.475898E-07
  0.485392E-07  0.494897E-07  0.504410E-07  0.513932E-07  0.523461E-07
  0.532997E-07  0.542539E-07  0.552086E-07  0.561638E-07  0.571194E-07
  0.580754E-07  0.590318E-07  0.599885E-07  0.609454E-07  0.619026E-07
  0.628601E-07  0.638177E-07  0.647755E-07  0.657335E-07  0.666916E-07
  0.676499E-07  0.686082E-07  0.695667E-07  0.705252E-07  0.714839E-07

  0.000000E+00  0.160532E-10  0.101958E-09  0.226678E-09  0.378187E-09
  0.552519E-09  0.748044E-09  0.964414E-09  0.120149E-08  0.145929E-08
  0.173787E-08  0.203715E-08  0.235702E-08  0.269729E-08  0.305769E-08
  0.343790E-08  0.383758E-08  0.425635E-08  0.469383E-08  0.514962E-08
  0.562332E-08  0.611455E-08  0.662292E-08  0.714808E-08  0.768966E-08
  0.824733E-08  0.882077E-08  0.940968E-08  0.100138E-07  0.106328E-07
  0.112664E-07  0.119145E-07  0.125767E-07  0.132528E-07  0.139426E-07
  0.146459E-07  0.153624E-07  0.160919E-07  0.168341E-07  0.175887E-07
  0.183555E-07  0.191342E-07  0.199243E-07  0.207256E-07  0.215376E-07
  0.223599E-07  0.231921E-07  0.240337E-07  0.248841E-07  0.257430E-07
  0.266099E-07  0.274841E-07  0.283654E-07  0.292532E-07  0.301470E-07
  0.310465E-07  0.319512E-07  0.328607E-07  0.337747E-07  0.346928E-07
  0.356146E-07  0.365399E-07  0.374684E-07  0.383998E-07  0.393339E-07
  0.402704E-07  0.412090E-07  0.421497E-07  0.430923E-07  0.440364E-07
  0.449821E-07  0.459292E-07  0.468775E-07  0.478269E-07  0.487773E-07
  0.497286E-07  0.506808E-07  0.516337E-07  0.525872E-07  0.535414E-07
  0.544960E-07  0.554512E-07  0.564068E-07  0.573628E-07  0.583192E-07
  0.592758E-07  0.602328E-07  0.611900E-07  0.621474E-07  0.631050E-07
  0.640629E-07  0.650208E-07  0.659789E-07  0.669372E-07  0.678955E-07
  0.688540E-07  0.698125E-07  0.707712E-07  0.717299E-07  0.726886E-07

  0.000000E+00  0.270372E-10  0.129796E-09  0.270942E-09  0.438840E-09
  0.629538E-09  0.841718E-09  0.107509E-08  0.132956E-08  0.160524E-08
  0.190217E-08  0.222027E-08  0.255942E-08  0.291940E-08  0.329993E-08
  0.370066E-08  0.412123E-08  0.456123E-08  0.502025E-08  0.549786E-08
  0.599364E-08  0.650718E-08  0.703807E-08  0.758592E-08  0.815036E-08
  0.873103E-08  0.932759E-08  0.993972E-08  0.105671E-07  0.112094E-07
  0.118665E-07  0.125379E-07  0.132234E-07  0.139228E-07  0.146358E-07
  0.153621E-07  0.161014E-07  0.168534E-07  0.176179E-07  0.183944E-07
  0.191827E-07  0.199822E-07  0.207927E-07  0.216136E-07  0.224445E-07
  0.232849E-07  0.241344E-07  0.249924E-07  0.258584E-07  0.267320E-07
  0.276126E-07  0.284998E-07  0.293931E-07  0.302922E-07  0.311964E-07
  0.321056E-07  0.330192E-07  0.339370E-07  0.348586E-07  0.357837E-07
  0.367120E-07  0.376432E-07  0.385771E-07  0.395134E-07  0.404520E-07
  0.413925E-07  0.423350E-07  0.432791E-07  0.442247E-07  0.451716E-07
  0.461199E-07  0.470692E-07  0.480196E-07  0.489709E-07  0.499230E-07
  0.508758E-07  0.518293E-07  0.527835E-07  0.537381E-07  0.546933E-07
  0.556489E-07  0.566049E-07  0.575612E-07  0.585178E-07  0.594748E-07
  0.604320E-07  0.613894E-07  0.623470E-07  0.633048E-07  0.642627E-07
  0.652208E-07  0.661791E-07  0.671374E-07  0.680959E-07  0.690544E-07
  0.700131E-07  0.709718E-07  0.719305E-07  0.728894E-07  0.738482E-07

  0.000000E+00  0.374557E-10  0.157230E-09  0.314962E-09  0.499160E-09
  0.706275E-09  0.935147E-09  0.118551E-08  0.145743E-08  0.175099E-08
  0.206626E-08  0.240318E-08  0.276160E-08  0.314130E-08  0.354195E-08
  0.396321E-08  0.440466E-08  0.486589E-08  0.534643E-08  0.584585E-08
  0.636369E-08  0.689952E-08  0.745290E-08  0.802342E-08  0.861068E-08
  0.921429E-08  0.983390E-08  0.104692E-07  0.111197E-07  0.117852E-07
  0.124654E-07  0.131600E-07  0.138686E-07  0.145909E-07  0.153266E-07
  0.160754E-07  0.168369E-07  0.176107E-07  0.183966E-07  0.191940E-07
  0.200025E-07  0.208217E-07  0.216510E-07  0.224901E-07  0.233383E-07
  0.241951E-07  0.250601E-07  0.259328E-07  0.268126E-07  0.276991E-07
  0.285917E-07  0.294902E-07  0.303939E-07  0.313026E-07  0.322159E-07
  0.331333E-07  0.340545E-07  0.349793E-07  0.359074E-07  0.368383E-07
  0.377720E-07  0.387082E-07  0.396466E-07  0.405870E-07  0.415293E-07
  0.424733E-07  0.434188E-07  0.443656E-07  0.453138E-07  0.462631E-07
  0.472134E-07  0.481646E-07  0.491166E-07  0.500694E-07  0.510229E-07
  0.519770E-07  0.529316E-07  0.538867E-07  0.548423E-07  0.557983E-07
  0.567546E-07  0.577112E-07  0.586681E-07  0.596253E-07  0.605827E-07
  0.615403E-07  0.624981E-07  0.634560E-07  0.644141E-07  0.653723E-07
  0.663307E-07  0.672891E-07  0.682477E-07  0.692063E-07  0.701650E-07
  0.711238E-07  0.720826E-07  0.730415E-07  0.740004E-07  0.749594E-07

  0.000000E+00  0.516007E-10  0.188361E-09  0.362511E-09  0.563079E-09
  0.786619E-09  0.103216E-08  0.129954E-08  0.158888E-08  0.190033E-08
  0.223395E-08  0.258969E-08  0.296738E-08  0.336678E-08  0.378756E-08
  0.422933E-08  0.469166E-08  0.517410E-08  0.567616E-08  0.619736E-08
  0.673724E-08  0.729532E-08  0.787115E-08  0.846428E-08  0.907429E-08
  0.970077E-08  0.103433E-07  0.110015E-07  0.116751E-07  0.123636E-07
  0.130667E-07  0.137840E-07  0.145152E-07  0.152599E-07  0.160177E-07
  0.167883E-07  0.175711E-07  0.183658E-07  0.191719E-07  0.199889E-07
  0.208162E-07  0.216535E-07  0.225001E-07  0.233556E-07  0.242193E-07
  0.250908E-07  0.259696E-07  0.268552E-07  0.277470E-07  0.286447E-07
  0.295479E-07  0.304560E-07  0.313687E-07  0.322856E-07  0.332065E-07
  0.341309E-07  0.350586E-07  0.359893E-07  0.369227E-07  0.378586E-07
  0.387968E-07  0.397371E-07  0.406792E-07  0.416230E-07  0.425684E-07
  0.435152E-07  0.444632E-07  0.454124E-07  0.463626E-07  0.473137E-07
  0.482657E-07  0.492185E-07  0.501719E-07  0.511259E-07  0.520805E-07
  0.530356E-07  0.539911E-07  0.549471E-07  0.559033E-07  0.568599E-07
  0.578168E-07  0.587740E-07  0.597314E-07  0.606890E-07  0.616467E-07
  0.626047E-07  0.635628E-07  0.645210E-07  0.654793E-07  0.664377E-07
  0.673963E-07  0.683549E-07  0.693136E-07  0.702723E-07  0.712312E-07
  0.721900E-07  0.731490E-07  0.741079E-07  0.750669E-07  0.760260E-07

  0.000000E+00  0.656421E-10  0.219253E-09  0.409864E-09  0.626753E-09
  0.866717E-09  0.112893E-08  0.141333E-08  0.172011E-08  0.204944E-08
  0.240140E-08  0.277595E-08  0.317291E-08  0.359201E-08  0.403291E-08
  0.449519E-08  0.497838E-08  0.548200E-08  0.600555E-08  0.654852E-08
  0.711040E-08  0.769069E-08  0.828889E-08  0.890455E-08  0.953720E-08
  0.101864E-07  0.108517E-07  0.115327E-07  0.122290E-07  0.129401E-07
  0.136657E-07  0.144053E-07  0.151585E-07  0.159249E-07  0.167039E-07
  0.174952E-07  0.182983E-07  0.191125E-07  0.199374E-07  0.207724E-07
  0.216171E-07  0.224707E-07  0.233329E-07  0.242030E-07  0.250805E-07
  0.259649E-07  0.268557E-07  0.277525E-07  0.286548E-07  0.295622E-07
  0.304742E-07  0.313906E-07  0.323109E-07  0.332349E-07  0.341622E-07
  0.350925E-07  0.360256E-07  0.369612E-07  0.378991E-07  0.388391E-07
  0.397811E-07  0.407247E-07  0.416699E-07  0.426165E-07  0.435644E-07
  0.445135E-07  0.454636E-07  0.464147E-07  0.473666E-07  0.483192E-07
  0.492726E-07  0.502266E-07  0.511811E-07  0.521362E-07  0.530916E-07
  0.540475E-07  0.550038E-07  0.559604E-07  0.569172E-07  0.578744E-07
  0.588317E-07  0.597893E-07  0.607470E-07  0.617050E-07  0.626630E-07
  0.636212E-07  0.645796E-07  0.655380E-07  0.664965E-07  0.674551E-07
  0.684138E-07  0.693726E-07  0.703314E-07  0.712903E-07  0.722492E-07
  0.732081E-07  0.741671E-07  0.751262E-07  0.760852E-07  0.770443E-07

  0.000000E+00  0.796928E-10  0.250209E-09  0.457281E-09  0.690501E-09
  0.946889E-09  0.122576E-08  0.152718E-08  0.185139E-08  0.219860E-08
  0.256891E-08  0.296226E-08  0.337848E-08  0.381728E-08  0.427829E-08
  0.476105E-08  0.526509E-08  0.578988E-08  0.633488E-08  0.689956E-08
  0.748338E-08  0.808579E-08  0.870628E-08  0.934434E-08  0.999946E-08
  0.106712E-07  0.113590E-07  0.120624E-07  0.127810E-07  0.135142E-07
  0.142617E-07  0.150229E-07  0.157972E-07  0.165843E-07  0.173835E-07
  0.181943E-07  0.190161E-07  0.198484E-07  0.206905E-07  0.215419E-07
  0.224020E-07  0.232703E-07  0.241462E-07  0.250292E-07  0.259188E-07
  0.268144E-07  0.277157E-07  0.286221E-07  0.295334E-07  0.304490E-07
  0.313687E-07  0.322920E-07  0.332188E-07  0.341487E-07  0.350813E-07
  0.360166E-07  0.369542E-07  0.378939E-07  0.388356E-07  0.397790E-07
  0.407240E-07  0.416704E-07  0.426181E-07  0.435670E-07  0.445170E-07
  0.454680E-07  0.464198E-07  0.473723E-07  0.483256E-07  0.492795E-07
  0.502340E-07  0.511890E-07  0.521444E-07  0.531002E-07  0.540565E-07
  0.550130E-07  0.559698E-07  0.569269E-07  0.578843E-07  0.588418E-07
  0.597995E-07  0.607575E-07  0.617155E-07  0.626737E-07  0.636320E-07
  0.645904E-07  0.655489E-07  0.665075E-07  0.674662E-07  0.684250E-07
  0.693838E-07  0.703426E-07  0.713015E-07  0.722605E-07  0.732195E-07
  0.741785E-07  0.751376E-07  0.760967E-07  0.770558E-07  0.780149E-07

  0.000000E+00  0.938638E-10  0.281271E-09  0.504827E-09  0.754386E-09
  0.102720E-08  0.132275E-08  0.164118E-08  0.198281E-08  0.234790E-08
  0.273654E-08  0.314870E-08  0.358417E-08  0.404265E-08  0.452374E-08
  0.502698E-08  0.555182E-08  0.609774E-08  0.666414E-08  0.725046E-08
  0.785611E-08  0.848053E-08  0.912314E-08  0.978339E-08  0.104607E-07
  0.111546E-07  0.118645E-07  0.125899E-07  0.133302E-07  0.140849E-07
  0.148534E-07  0.156352E-07  0.164296E-07  0.172361E-07  0.180540E-07
  0.188828E-07  0.197218E-07  0.205704E-07  0.214280E-07  0.222941E-07
  0.231679E-07  0.240491E-07  0.249370E-07  0.258312E-07  0.267312E-07
  0.276365E-07  0.285467E-07  0.294614E-07  0.303803E-07  0.313029E-07
  0.322290E-07  0.331583E-07  0.340905E-07  0.350252E-07  0.359624E-07
  0.369018E-07  0.378431E-07  0.387862E-07  0.397309E-07  0.406771E-07
  0.416247E-07  0.425734E-07  0.435232E-07  0.444740E-07  0.454257E-07
  0.463781E-07  0.473313E-07  0.482851E-07  0.492395E-07  0.501944E-07
  0.511498E-07  0.521056E-07  0.530617E-07  0.540182E-07  0.549750E-07
  0.559321E-07  0.568894E-07  0.578469E-07  0.588046E-07  0.597625E-07
  0.607205E-07  0.616787E-07  0.626370E-07  0.635954E-07  0.645539E-07
  0.655125E-07  0.664711E-07  0.674299E-07  0.683887E-07  0.693475E-07
  0.703064E-07  0.712654E-07  0.722244E-07  0.731834E-07  0.741424E-07
  0.751015E-07  0.760607E-07  0.770198E-07  0.779789E-07  0.789381E-07

  0.000000E+00  0.108314E-09  0.312628E-09  0.552647E-09  0.818545E-09
  0.110779E-08  0.142000E-08  0.175545E-08  0.211451E-08  0.249747E-08
  0.290444E-08  0.333538E-08  0.379009E-08  0.426824E-08  0.476939E-08
  0.529305E-08  0.583866E-08  0.640563E-08  0.699334E-08  0.760119E-08
  0.822853E-08  0.887476E-08  0.953925E-08  0.102214E-07  0.109206E-07
  0.116362E-07  0.123676E-07  0.131143E-07  0.138755E-07  0.146506E-07
  0.154391E-07  0.162402E-07  0.170533E-07  0.178777E-07  0.187128E-07
  0.195579E-07  0.204123E-07  0.212755E-07  0.221469E-07  0.230258E-07
  0.239117E-07  0.248041E-07  0.257024E-07  0.266063E-07  0.275152E-07
  0.284287E-07  0.293466E-07  0.302683E-07  0.311935E-07  0.321221E-07
  0.330536E-07  0.339878E-07  0.349244E-07  0.358633E-07  0.368042E-07
  0.377470E-07  0.386914E-07  0.396373E-07  0.405845E-07  0.415330E-07
  0.424826E-07  0.434332E-07  0.443847E-07  0.453371E-07  0.462901E-07
  0.472438E-07  0.481981E-07  0.491529E-07  0.501082E-07  0.510639E-07
  0.520200E-07  0.529764E-07  0.539332E-07  0.548902E-07  0.558474E-07
  0.568049E-07  0.577626E-07  0.587204E-07  0.596784E-07  0.606366E-07
  0.615949E-07  0.625533E-07  0.635117E-07  0.644703E-07  0.654290E-07
  0.663877E-07  0.673465E-07  0.683053E-07  0.692642E-07  0.702232E-07
  0.711822E-07  0.721412E-07  0.731002E-07  0.740593E-07  0.750184E-07
  0.759776E-07  0.769367E-07  0.778959E-07  0.788551E-07  0.798143E-07

  0.000000E+00  0.126154E-09  0.347385E-09  0.603868E-09  0.886104E-09
  0.119177E-08  0.152065E-08  0.187311E-08  0.224959E-08  0.265041E-08
  0.307570E-08  0.352541E-08  0.399934E-08  0.449711E-08  0.501828E-08
  0.556231E-08  0.612860E-08  0.671652E-08  0.732541E-08  0.795460E-08
  0.860341E-08  0.927117E-08  0.995718E-08  0.106608E-07  0.113812E-07
  0.121179E-07  0.128701E-07  0.136370E-07  0.144181E-07  0.152125E-07
  0.160195E-07  0.168385E-07  0.176687E-07  0.185094E-07  0.193599E-07
  0.202196E-07  0.210877E-07  0.219638E-07  0.228471E-07  0.237372E-07
  0.246335E-07  0.255356E-07  0.264428E-07  0.273550E-07  0.282715E-07
  0.291920E-07  0.301163E-07  0.310439E-07  0.319746E-07  0.329080E-07
  0.338440E-07  0.347823E-07  0.357227E-07  0.366650E-07  0.376090E-07
  0.385545E-07  0.395014E-07  0.404496E-07  0.413990E-07  0.423494E-07
  0.433006E-07  0.442528E-07  0.452056E-07  0.461592E-07  0.471133E-07
  0.480680E-07  0.490232E-07  0.499788E-07  0.509348E-07  0.518912E-07
  0.528479E-07  0.538048E-07  0.547621E-07  0.557195E-07  0.566771E-07
  0.576349E-07  0.585929E-07  0.595510E-07  0.605093E-07  0.614676E-07
  0.624261E-07  0.633846E-07  0.643433E-07  0.653020E-07  0.662608E-07
  0.672196E-07  0.681785E-07  0.691374E-07  0.700964E-07  0.710554E-07
  0.720145E-07  0.729735E-07  0.739326E-07  0.748918E-07  0.758509E-07
  0.768101E-07  0.777692E-07  0.787284E-07  0.796876E-07  0.806469E-07

  0.000000E+00  0.143893E-09  0.382018E-09  0.654974E-09  0.953541E-09
  0.127563E-08  0.162117E-08  0.199063E-08  0.238452E-08  0.280319E-08
  0.324679E-08  0.371525E-08  0.420835E-08  0.472571E-08  0.526683E-08
  0.583113E-08  0.641798E-08  0.702669E-08  0.765655E-08  0.830682E-08
  0.897676E-08  0.966561E-08  0.103726E-07  0.110970E-07  0.118380E-07
  0.125948E-07  0.133666E-07  0.141527E-07  0.149522E-07  0.157644E-07
  0.165885E-07  0.174237E-07  0.182693E-07  0.191245E-07  0.199887E-07
  0.208612E-07  0.217414E-07  0.226286E-07  0.235224E-07  0.244221E-07
  0.253273E-07  0.262376E-07  0.271525E-07  0.280716E-07  0.289946E-07
  0.299210E-07  0.308506E-07  0.317832E-07  0.327183E-07  0.336559E-07
  0.345956E-07  0.355373E-07  0.364808E-07  0.374259E-07  0.383724E-07
  0.393202E-07  0.402692E-07  0.412193E-07  0.421703E-07  0.431222E-07
  0.440749E-07  0.450283E-07  0.459822E-07  0.469368E-07  0.478918E-07
  0.488473E-07  0.498032E-07  0.507595E-07  0.517161E-07  0.526730E-07
  0.536301E-07  0.545875E-07  0.555451E-07  0.565028E-07  0.574608E-07
  0.584189E-07  0.593771E-07  0.603354E-07  0.612939E-07  0.622524E-07
  0.632110E-07  0.641697E-07  0.651285E-07  0.660873E-07  0.670461E-07
  0.680051E-07  0.689640E-07  0.699230E-07  0.708821E-07  0.718411E-07
  0.728002E-07  0.737593E-07  0.747185E-07  0.756776E-07  0.766368E-07
  0.775960E-07  0.785552E-07  0.795144E-07  0.804736E-07  0.814329E-07

  0.000000E+00  0.161700E-09  0.416737E-09  0.706157E-09  0.102106E-08
  0.135957E-08  0.172176E-08  0.210822E-08  0.251951E-08  0.295601E-08
  0.341788E-08  0.390505E-08  0.441727E-08  0.495413E-08  0.551509E-08
  0.609953E-08  0.670675E-08  0.733601E-08  0.798652E-08  0.865747E-08
  0.934803E-08  0.100574E-07  0.107846E-07  0.115289E-07  0.122894E-07
  0.130652E-07  0.138554E-07  0.146592E-07  0.154756E-07  0.163040E-07
  0.171434E-07  0.179931E-07  0.188523E-07  0.197204E-07  0.205965E-07
  0.214802E-07  0.223707E-07  0.232676E-07  0.241703E-07  0.250783E-07
  0.259911E-07  0.269084E-07  0.278297E-07  0.287547E-07  0.296830E-07
  0.306144E-07  0.315485E-07  0.324852E-07  0.334241E-07  0.343650E-07
  0.353078E-07  0.362523E-07  0.371983E-07  0.381457E-07  0.390943E-07
  0.400440E-07  0.409947E-07  0.419463E-07  0.428987E-07  0.438518E-07
  0.448056E-07  0.457600E-07  0.467148E-07  0.476702E-07  0.486260E-07
  0.495821E-07  0.505386E-07  0.514954E-07  0.524524E-07  0.534097E-07
  0.543673E-07  0.553250E-07  0.562828E-07  0.572409E-07  0.581990E-07
  0.591573E-07  0.601157E-07  0.610743E-07  0.620328E-07  0.629915E-07
  0.639502E-07  0.649091E-07  0.658679E-07  0.668268E-07  0.677858E-07
  0.687448E-07  0.697038E-07  0.706628E-07  0.716219E-07  0.725810E-07
  0.735402E-07  0.744993E-07  0.754585E-07  0.764177E-07  0.773769E-07
  0.783361E-07  0.792953E-07  0.802546E-07  0.812138E-07  0.821730E-07

  0.000000E+00  0.179435E-09  0.451376E-09  0.757262E-09  0.108849E-08
  0.144342E-08  0.182227E-08  0.222571E-08  0.265438E-08  0.310868E-08
  0.358877E-08  0.409459E-08  0.462584E-08  0.518208E-08  0.576272E-08
  0.636707E-08  0.699438E-08  0.764382E-08  0.831452E-08  0.900557E-08
  0.971607E-08  0.104450E-07  0.111916E-07  0.119546E-07  0.127333E-07
  0.135267E-07  0.143337E-07  0.151536E-07  0.159854E-07  0.168282E-07
  0.176812E-07  0.185437E-07  0.194148E-07  0.202940E-07  0.211805E-07
  0.220738E-07  0.229733E-07  0.238784E-07  0.247887E-07  0.257037E-07
  0.266229E-07  0.275461E-07  0.284728E-07  0.294027E-07  0.303355E-07
  0.312710E-07  0.322088E-07  0.331489E-07  0.340908E-07  0.350346E-07
  0.359799E-07  0.369267E-07  0.378748E-07  0.388240E-07  0.397743E-07
  0.407255E-07  0.416776E-07  0.426304E-07  0.435839E-07  0.445381E-07
  0.454927E-07  0.464479E-07  0.474035E-07  0.483595E-07  0.493159E-07
  0.502725E-07  0.512295E-07  0.521867E-07  0.531441E-07  0.541018E-07
